0.320547,-0.304539,1.95338
0.132096,0.0240233,1.05351
-0.154339,-0.0856416,1.18894
-0.0930914,-0.313915,1.17478
0.193543,0.0612226,0.915519
0.241742,0.131886,0.672902
0.202424,0.0699851,0.882702
0.0361814,0.0400971,1.02962
0.263768,0.0988848,0.797261
-0.251652,0.0559358,0.930972
-0.398426,0.0710623,0.912071
-0.0383314,-0.316386,1.75173
-0.283306,0.0578527,0.942962
-0.248402,-0.227129,1.75924
0.0813064,0.0178875,1.08739
-0.309369,0.0748589,0.893785
0.0953478,0.0981849,0.780214
0.264771,0.117698,0.740493
0.285766,0.0561386,0.935364
-0.169525,0.0840257,0.842495
0.120142,0.0850232,0.840388
0.278434,-0.690012,1.89193
-0.036408,0.0534911,0.948975
0.00532739,0.0989421,0.788731
0.109457,0.0986587,0.734653
0.218338,-0.162824,1.26729
0.191119,0.0344068,1.0156
-0.319747,0.0888377,0.837672
0.112021,-0.182242,1.6893
-0.270768,0.109923,0.730994
0.253529,0.0448072,0.955168
0.213431,0.0842569,0.840606
0.00117217,0.0491579,0.965369
0.2138,0.0606588,0.926273
-0.358603,0.0205093,0.939919
-0.11555,0.0433984,0.971482
-0.174177,-0.323518,0.912507
-0.265077,0.012002,0.977535
-0.181244,0.0702781,0.906695
0.262757,0.0271193,1.00188
-0.0437622,0.0659788,0.946553
-0.334422,0.0511037,0.936269
0.248977,0.0390873,0.977343
-0.152384,-0.732504,1.64199
-0.0422997,0.0236593,1.06599
-0.24917,0.0810276,0.888109
-0.239236,0.0649158,0.923596
-0.318441,-0.256161,2.16474
0.221794,0.107731,0.774967
0.299375,0.0564359,0.939041
-0.17046,0.0878233,0.849006
-0.10281,0.0702993,0.995489
0.107762,-0.170773,1.70265
0.285542,-0.257809,1.6284
0.160238,0.108907,0.733882
-0.183403,0.0776976,0.892252
-0.288954,0.0522661,0.960307
0.134079,0.0165546,1.02058
0.168089,0.0612003,0.567678
-0.168805,0.0288728,1.01895
-0.269191,0.09197,0.828508
-0.324426,0.0751029,0.883526
-0.16423,-0.344087,1.02861
0.280977,0.0439391,0.950073
-0.212581,-0.621925,1.67652
-0.0727705,0.0232494,1.05938
-0.133215,-0.806155,1.82994
0.223312,0.0443801,0.986201
0.0719027,0.0975988,0.785824
-0.395559,-0.239335,0.856507
0.211052,0.0569395,0.920492
-0.102243,0.0226803,1.04303
-0.272825,-0.303319,0.879522
0.110639,0.0502386,0.952286
0.136515,0.0787795,0.860318
-0.288971,0.0925549,0.828729
-0.272561,0.0767835,0.874145
0.228896,-0.00288656,1.08297
0.0110871,0.128858,0.714081
0.177824,0.0284008,1.04252
0.0536533,0.0261825,1.12168
0.0560053,0.056319,0.952176
-0.308473,0.0180455,0.95272
0.261633,0.0426153,0.97888
-0.291657,0.137515,0.786975
0.0914645,0.0809945,0.858293
-0.0285321,-0.264355,1.79914
-0.124409,-0.750884,1.68631
-0.162171,0.126067,0.737222
0.203885,0.0947731,0.789148
-0.347213,-0.275762,0.839768
0.291905,0.0505399,0.993036
-0.301967,0.0776632,0.891881
-0.155897,-0.203957,1.46241
0.11289,0.0232313,1.0728
-0.155724,0.130564,0.690669
-0.0265521,-0.464981,1.46908
0.171764,0.116919,0.709721
-0.0674314,0.0565415,0.962506
-0.0480123,-0.292875,1.24249
-0.255818,0.0392654,0.875799
0.149717,-0.830858,1.85815
0.264843,0.102892,0.75896
0.20842,-0.916969,2.00739
-0.00382391,0.0257254,1.00381
-0.410187,0.0874507,0.812393
0.323389,0.0822984,0.830582
0.262393,0.0508707,0.966737
0.179749,-0.594199,1.66016
-0.113635,-0.34039,1.45342
-0.0703453,0.0949302,0.807055
-0.0277514,-0.467782,1.46356
-0.0857847,0.0585896,0.908464
-0.0075901,-0.581946,1.72026
0.154909,-0.758371,1.7216
0.095958,-0.715807,1.57627
-0.181166,0.0673254,0.996946
-0.0610062,0.0642523,0.931117
0.129905,0.0811796,0.846602
-0.0681747,-0.342276,1.55435
0.0864622,-0.172225,1.69101
-0.0829577,-0.938791,2.12145
0.167413,0.0926441,0.795013
0.106166,-0.771849,1.77846
-0.0710419,0.0226134,1.08079
-0.19802,0.0902099,0.829625
-0.471524,0.042987,0.902952
-0.436909,0.0539286,0.902729
-0.398225,0.104555,0.775373
-0.452943,-0.235324,0.842344
-0.0285559,-0.60261,1.71234
-0.160721,0.119086,0.715818
0.123676,0.0226723,1.11531
-0.00179447,0.0309925,1.05911
0.140893,-0.750177,1.79031
0.174122,-0.848451,1.88572
0.166003,0.118634,0.720056
-0.436791,0.0785942,0.913691
0.0884465,0.0850011,0.802325
-0.0594714,0.0193146,1.08144
0.129137,-0.00801661,1.13637
-0.263613,0.0113406,0.971996
0.117793,0.0353967,1.01069
-0.426442,0.0689521,0.90768
0.204057,0.030871,1.01207
0.0626701,0.0379226,1.00549
-0.298614,0.0170138,0.956148
0.145783,-0.702934,1.64486
-0.0804725,0.0220614,1.0713
0.0138888,0.0077071,1.06325
0.228271,-0.0134776,1.19836
-0.317529,0.0591497,0.964726
0.0665714,0.0422821,1.03642
0.108316,-0.731282,1.66754
0.0332239,0.0912489,0.833034
0.268785,0.0574543,0.926952
0.117647,-0.790781,1.78961
-0.329073,-0.264506,0.854703
-0.0512964,0.0425375,0.995305
0.242854,0.0183907,1.06837
0.156158,-0.769834,1.72964
0.245079,0.0107331,1.10267
0.0663713,0.0609815,0.916923
0.162769,-0.757701,1.73998
0.175862,-0.781286,1.82677
0.145549,-0.0058044,1.14918
-0.0790435,0.0184227,1.04537
-0.246991,0.0673957,0.909582
0.234104,0.0038501,1.10123
-0.125928,-0.684646,1.6987
-0.293196,0.0616974,0.933607
-0.268242,0.0687996,0.898497
0.292563,-0.653904,1.88419
-0.175329,-0.22877,0.950021
-0.228724,0.0237361,0.993259
-0.143543,0.0299798,1.04458
-0.340708,-0.29759,0.813155
-0.0710621,0.0659876,0.913051
-0.2907,0.0735102,0.885265
0.181288,-0.00974458,1.171
-0.0921142,0.077755,0.862503
-0.149353,0.0648766,0.886081
0.181484,-0.771605,1.71894
-0.281726,0.0529763,0.973819
0.208382,-0.561874,1.76795
0.199971,0.0741184,0.875321
0.0670853,0.0620169,0.916461
0.172261,-0.561368,1.58819
0.14039,-0.753231,1.69932
0.262837,-0.305539,2.03798
-0.159516,0.0528663,0.925979
0.163918,-0.767326,1.75154
-0.0823525,-0.311625,1.66738
0.0723336,-0.742359,1.82734
-0.259397,0.0696512,0.876837
0.240603,0.0169807,1.05817
0.18892,0.0324405,1.02859
-0.318464,0.0632042,0.913842
0.00614534,-0.697425,1.81601
-0.280737,0.0529954,0.97384
-0.0313168,-0.442678,1.45588
-0.372697,-0.130456,0.271561
-0.348699,-0.132082,0.283217
-0.743112,-0.299174,0.59836
-0.673601,-0.255444,0.503427
-0.367473,-0.129307,0.273387
-0.281095,-0.104426,0.193345
-0.284915,-0.100387,0.182372
-0.701129,-0.249795,0.50812
-0.737481,-0.256634,0.594679
-0.741124,-0.199905,0.398786
-0.384461,-0.0928429,0.143424
-0.387213,-0.0943131,0.14024
-0.357607,-0.136786,0.287045
-0.650733,-0.275863,0.6284
-0.703352,-0.190077,0.337396
-0.636416,-0.191002,0.247658
-0.712023,-0.190799,0.347142
-0.512406,-0.204078,0.49161
-0.652115,-0.373576,0.692557
-0.795487,-0.228759,0.458449
-0.670336,-0.185326,0.346015
-0.714643,-0.18246,0.327858
-0.699219,-0.22177,0.42811
-0.794318,-0.220459,0.491522
-0.494117,-0.105193,0.17454
-0.345514,-0.135332,0.283633
-0.360701,-0.134878,0.275797
-0.5373,-0.116691,0.163975
-0.379504,-0.137712,0.267294
-0.69273,-0.181316,0.339917
-0.350781,-0.131043,0.273475
-0.713707,-0.199464,0.396755
-0.609283,-0.351726,0.681864
-0.289353,-0.100189,0.177484
-0.69751,-0.148224,0.263904
-0.370083,-0.132671,0.274114
-0.703039,-0.18509,0.338852
-0.746578,-0.203417,0.379766
-0.363002,-0.13073,0.272619
-0.786256,-0.241419,0.419073
-0.626786,-0.301564,0.697985
-0.61595,-0.388133,0.704131
-0.644405,-0.267092,0.708984
-0.676863,-0.176675,0.333733
-0.60836,-0.140409,0.177458
-0.548951,-0.117413,0.167108
-0.39127,-0.121416,0.209928
-0.144949,-0.215925,0.885241
-0.309066,0.109252,0.78057
-0.205399,0.0377538,0.999004
-0.718094,-0.350743,0.694572
-0.38041,-0.136638,0.265961
-0.743844,-0.258749,0.592903
-0.75149,-0.258605,0.592509
-0.640065,-0.314657,0.662834
-0.692467,-0.337481,0.667608
-0.436212,0.0504633,0.899198
-0.655126,-0.293783,0.662603
-0.666736,-0.396106,0.685068
-0.627727,-0.369388,0.688555
-0.380634,-0.0056903,0.556008
-0.729673,-0.241956,0.487252
-0.761526,-0.289502,0.632101
-0.687976,-0.269448,0.514447
-0.557644,-0.129486,0.164794
-0.493416,-0.102081,0.111685
-0.391261,-0.0993224,0.142094
-0.491041,-0.0927566,0.110695
-0.493575,-0.100376,0.109677
-0.66008,-0.149067,0.243557
-0.531483,0.0950261,0.138932
-0.605518,-0.134801,-0.0357363
-0.547451,-0.122592,0.173635
-0.647677,-0.151304,0.257123
-0.630796,-0.130806,0.207732
-0.442007,-0.0904053,0.122359
-0.467145,-0.0856933,0.122375
-0.49996,-0.119028,0.13496
-0.65172,-0.143831,0.209955
-0.549029,-0.128864,0.161425
-0.613169,-0.175582,0.20426
-0.451185,-0.112646,0.185624
-0.404073,-0.0251742,0.0284983
-0.394247,-0.0330845,0.0270967
-0.644183,-0.145812,0.0212145
-0.563587,0.005307,-0.160745
-0.533579,0.0021954,-0.207664
-0.468732,-0.068786,0.0258422
-0.419745,-0.0528512,0.0394322
-0.60035,0.00187621,-0.0269759
-0.575455,-0.0269703,-0.104914
-0.58747,-0.0154769,0.0210216
-0.602891,-0.0151412,-0.0216124
-0.51407,0.0247295,-0.254901
-0.587511,0.00680875,-0.0558182
-0.530488,0.00308124,-0.236339
-0.515039,0.119675,-0.288022
-0.604252,-0.137624,-0.0494801
-0.532469,0.00188825,-0.206963
-0.517796,0.02334,-0.258926
-0.57957,-0.0263632,-0.10627
-0.534193,-0.00111341,-0.20889
-0.571979,-0.106958,-0.0443435
-0.541522,-0.000890142,-0.190542
-0.603618,-0.0495551,-0.0623246
-0.339848,-0.0787787,0.481283
-0.273554,0.0562322,1.02575
-0.207995,0.0231834,0.972753
-0.685796,-0.216967,0.534704
-0.244052,0.0333245,0.999061
-0.493178,0.112531,0.73807
-0.300104,0.0462585,0.969927
-0.725962,-0.271355,0.544509
-0.318964,-0.0381013,0.447617
-0.335329,-0.0342298,0.473276
-0.75398,-0.240007,0.525591
-0.746485,-0.235061,0.513004
-0.645322,-0.292059,0.653823
-0.542267,-0.202334,0.459585
-0.707504,-0.243142,0.578594
-0.480217,-0.186738,0.455104
-0.652053,-0.293206,0.64411
-0.378271,0.0976583,0.833347
-0.455083,0.0949848,0.841403
-0.764543,-0.252634,0.582211
-0.72128,-0.256446,0.478747
-0.458936,0.0810765,0.872592
-0.321424,-0.05325,0.4582
-0.495104,0.0504395,0.888622
-0.373718,-0.130322,0.272946
0.114925,0.0782193,0.840449
0.204537,0.0712245,0.890168
0.134078,0.0244984,1.06231
-0.347367,-0.271146,0.852676
-0.3654,0.110497,0.814672
-0.0149395,0.0725684,0.892602
-0.0365713,-0.306949,1.67445
0.216054,0.0852369,0.838511
0.112098,-0.765194,1.77456
-0.380495,0.0761856,0.890808
0.212715,-0.430759,1.68615
-0.287034,0.0758673,0.863774
0.232049,0.042968,0.979895
-0.122122,-0.0634893,1.31945
0.0237787,0.0718783,0.883517
-0.0907557,0.103155,0.788326
-0.140405,0.0858484,0.870577
-0.230986,0.0625419,0.886845
0.065078,0.0628315,0.920649
0.0885708,-0.729202,1.60859
-0.201515,0.0705135,0.908321
0.268871,-0.168462,0.961431
-0.382401,0.0976569,0.832652
-0.130494,0.054448,0.930711
0.206029,0.0319317,1.00515
-0.297872,0.0638062,0.942661
-0.162234,-0.569769,1.68414
0.196305,0.0535279,0.938919
-0.272064,0.109563,0.746032
0.228989,-0.194118,1.75966
0.121829,-0.353067,1.65446
0.136286,-0.75138,1.75924
-0.0685091,-0.284582,1.24349
-0.204671,0.0747803,0.897153
-0.0802398,0.0862288,0.871931
-0.0341806,0.093344,0.824076
0.0528438,0.00640258,1.12556
0.142417,-0.756396,1.8125
0.221378,0.0619579,0.924844
-0.00684563,0.0134441,1.10247
0.195933,-0.48776,1.773
0.15663,-0.774107,1.78845
0.204819,0.0338517,0.96538
-0.169543,0.0798562,0.879629
-0.0795987,0.0303081,1.04533
-0.387245,0.0697729,0.912069
0.223848,0.00989713,0.931181
0.112475,-0.754926,1.75041
-0.151636,0.043142,0.98972
-0.198108,0.0415182,0.980103
-0.376766,0.0966136,0.832508
-0.185039,-0.215005,1.73682
0.21965,-0.0227435,1.07424
0.205569,0.0794429,0.843393
0.245138,0.0995463,0.776312
-0.357332,0.0567775,0.934762
-0.35697,0.0643552,0.925543
0.28262,0.0272621,0.973195
-0.296105,0.0621722,0.927969
-0.021432,-0.583206,1.69787
-0.292023,0.0698078,0.898303
-0.30941,0.0777192,0.882405
0.274165,0.0888328,0.780215
-0.020337,0.0978072,0.802487
-0.201019,0.0710056,0.909901
0.0934881,0.0865769,0.846783
0.0175899,0.0963494,0.816902
-0.319389,0.0491368,0.919924
-0.205031,0.0307049,1.00826
0.13589,0.00209322,1.12474
-0.275428,0.0333655,0.96894
0.278506,-0.0337678,0.991184
0.271109,0.0158617,1.16052
0.272683,0.0484054,0.934554
-0.271904,0.0521688,0.961765
-0.159662,-0.338912,0.973223
-0.176586,-0.0984567,1.39939
0.166837,-0.729286,1.61779
0.280751,0.0968661,0.764223
0.300991,-0.582676,1.9639
0.0928031,-0.00293907,1.12955
0.238972,0.0642917,0.892008
0.209695,0.082306,0.863872
-0.377047,0.0738728,0.879395
-0.257136,0.0651698,0.908882
0.135303,0.053345,0.966085
0.0323511,0.0264494,1.05554
-0.376909,0.0832363,0.838818
-0.0215883,-0.588874,1.73262
-0.056305,0.0520632,0.958111
0.20273,0.0593121,0.920241
0.211365,0.0565794,0.923769
-0.141971,-0.72355,1.78771
-0.342804,0.100793,0.772828
-0.401058,0.0966049,0.832346
-0.111486,-0.0525223,1.31115
-0.122762,0.0408727,0.981074
-0.346546,-0.271858,0.855505
0.0870734,-0.00532078,1.1579
-0.0563229,-0.653126,1.65591
-0.175216,0.0590928,0.945949
-0.117314,-0.716533,1.66691
0.135821,0.0512947,0.968836
-0.0340716,-0.774624,1.59233
0.255775,0.0782617,0.853614
0.258883,0.01746,1.04295
-0.286956,0.0761456,0.883658
0.0501732,0.074999,0.872761
-0.0413593,-0.785874,1.87747
0.165756,-0.815173,1.84145
0.237501,0.078984,0.843718
0.149793,-0.780892,1.71504
-0.243319,0.108481,0.779426
-0.066146,-0.733358,1.90889
0.219395,0.0196188,0.813564
0.0986222,0.0791251,0.873062
-0.182071,0.102917,0.759825
0.152191,-0.499453,1.67327
0.240227,0.064691,0.888621
-0.0435343,0.0175151,1.09624
-0.26653,0.011613,0.982303
-0.229709,0.0248443,0.993472
-0.301854,0.0548449,0.962196
0.184367,0.0699924,0.892218
0.0748974,-0.708433,1.55856
0.0787862,-0.739554,1.54222
-0.202157,0.0691434,0.910465
-0.34928,0.0609437,0.942923
-0.0438884,0.0585542,0.889477
0.222615,0.0624454,0.931178
0.255116,0.0878138,0.792483
0.0858519,0.0797765,0.884649
0.15077,-0.764442,1.71846
-0.0699511,-0.738521,1.62166
-0.175756,-0.59726,1.48553
-0.434059,0.0704957,0.907201
-0.3172,0.0873216,0.832186
0.131151,0.0313009,1.0834
0.305619,0.0656215,0.889582
0.126531,-0.850851,1.9002
-0.0134953,0.0163673,1.08086
-0.193611,0.0744312,0.900713
-0.0113117,0.0224653,1.03733
0.221903,0.0437383,0.98385
-0.172057,0.0686603,0.908244
-0.347148,0.0577652,0.955976
-0.000408203,0.0306663,1.0355
0.106906,-0.785257,1.75159
-0.0606445,0.076703,0.879268
0.188629,0.0326605,1.00901
0.118098,0.0298833,1.046
0.282006,0.0734425,0.856582
0.245137,0.0495033,0.96681
-0.225368,0.0271101,0.996469
0.23992,-0.0248018,1.22317
-0.43406,0.0701873,1.00185
0.188509,-0.805292,1.76684
-0.36747,0.0759521,0.896796
0.0177966,0.0156306,1.03288
0.228872,0.054971,0.934079
-0.11804,-0.720497,1.63383
0.0915665,0.0760975,0.891874
0.208414,0.0338723,1.02842
0.155705,0.0114079,1.08605
-0.00462702,0.0712862,0.89829
0.0961051,0.0989457,0.792451
-0.130411,-0.0629374,1.38163
0.0925429,-0.756722,1.65011
-0.273433,-0.284011,0.885187
-0.189083,-0.0972951,1.44306
-0.0839801,0.0616567,0.92665
0.286261,0.0541254,0.955636
-0.0141822,0.0169692,1.09034
-0.201164,-0.303219,0.920506
0.172836,-0.784332,1.81278
-0.366083,0.0927912,0.826417
0.00104025,0.0611459,0.933731
0.271631,0.0497734,0.792638
0.136997,-0.737081,1.75787
0.157857,-0.00664437,1.15399
-0.160603,-0.740342,1.68599
0.0283736,0.075222,0.880412
0.297001,0.0589639,0.898147
0.00849191,-0.758542,1.83103
-0.274731,0.0353489,0.969378
0.147642,-0.489306,1.51746
0.357433,-0.755515,2.42783
-0.144216,0.100614,0.807461
-0.171848,-0.0913348,1.33913
-0.190011,-0.101501,1.52687
-0.0195675,0.0489844,0.970642
-0.0374162,0.0132847,1.05441
0.112834,-0.753482,1.69432
0.238246,0.0029018,1.08423
-0.0473135,-0.320813,1.3772
0.213974,-0.516843,1.82376
-0.0364234,-0.78278,1.84649
0.110048,-0.825019,1.81388
0.160256,0.00303724,1.13798
-0.173319,0.06922,0.911188
-0.135594,-0.286064,1.51157
-0.154678,0.0697703,0.916231
0.117788,-0.738264,1.72246
0.0974622,-0.252439,1.85169
0.0468947,0.0126567,1.08988
-0.286378,-0.251155,2.04107
0.0837232,-0.814973,1.77582
-0.185045,0.0839074,0.852764
0.139724,0.0455282,0.98076
0.109117,-0.788588,1.7423
-0.121997,-0.768394,1.75554
0.0672509,-0.698558,1.7667
0.259924,0.0186926,1.06963
0.159764,0.0544598,0.944177
0.212066,-0.567794,1.83535
0.155024,-0.807696,1.92072
0.18695,0.065599,0.92007
0.16917,0.0557201,0.946342
-0.125459,0.041301,1.00137
-0.3159,0.0778452,0.873953
-0.263426,0.0770239,0.877508
0.165019,-0.126679,1.57679
0.264523,-0.550075,1.83038
-0.126247,0.0610541,0.928321
-0.211244,0.055014,0.934331
0.154068,-0.802021,1.82849
0.199055,0.0734784,0.871467
0.143153,-0.753802,1.71728
-0.197602,0.0710053,0.890449
-0.0183314,-0.262259,1.77369
0.102808,-0.73474,1.69344
0.0883966,-0.73969,1.63811
0.161864,0.0149851,1.12443
0.0964613,0.0750043,0.870982
0.081671,-0.00487127,1.10913
0.31634,0.0616621,1.00658
0.139696,-0.747447,1.63237
0.157694,-0.732321,1.71776
0.0452583,-0.0913238,1.41533
-0.0428866,0.0226389,1.05911
-0.15056,0.0433991,0.989101
0.15701,-0.731902,1.71663
-0.298207,-0.238162,1.90501
-0.215658,0.0694,0.90245
0.147079,0.000665305,1.14219
-0.249888,-0.6617,1.73952
0.151993,-0.767014,1.70386
-0.296292,0.0454201,0.961815
0.155305,0.0765853,0.900659
-0.0601334,0.0199998,1.09134
-0.0789802,0.037232,1.01032
0.196223,-0.824451,1.80911
0.156771,-0.457234,1.37961
-0.0958697,0.0581111,0.944953
-0.120502,0.0838953,0.838468
0.0154004,0.0273376,1.02305
0.0563644,0.0142909,1.07658
0.126658,-0.716978,1.68678
0.0550571,0.0633927,0.919361
0.171266,-0.834027,1.82027
-0.0876956,0.0538763,0.951381
-0.210588,0.0248049,0.995177
-0.0220044,0.049044,0.966247
-0.1679,0.0811978,0.831742
0.240613,0.0505798,0.997756
-0.0608194,0.0484633,0.829048
0.247343,0.0241358,1.04689
-0.356624,-0.275774,0.88288
0.0674974,-0.702459,1.71985
0.0900239,-0.732895,1.65597
-0.376075,0.0364538,0.926358
0.241308,0.0225968,0.962666
0.222712,-0.278656,1.79126
0.0775165,0.0584785,0.926716
0.166431,-0.00438128,1.14836
0.0713488,-0.111668,1.56464
-0.198684,-0.318955,0.891582
0.234865,0.0835562,0.833385
-0.201492,-0.349894,0.887796
0.235596,-0.242898,1.79764
0.0675604,0.0748353,0.883536
0.269601,0.0901631,0.811815
0.0848395,-0.857901,1.84488
0.165325,0.0301544,1.05757
-0.528965,0.0795945,0.134524
-0.534083,0.0669402,0.132456
-0.551161,0.0470935,0.184122
-0.620952,-0.130327,-0.0345877
-0.543296,-0.120101,0.162847
-0.536526,0.0758613,0.148347
-0.611801,-0.0922628,0.00290774
-0.614893,-0.124226,-0.0481506
-0.603716,-0.0116675,-0.019873
-0.592897,-0.0183612,-0.020544
-0.542939,-0.0959374,0.0611628
-0.566976,-0.0896861,0.0669016
-0.601085,-0.0593593,-0.0599026
-0.585631,-0.0330679,-0.0859176
-0.522037,-0.0886806,0.0656794
-0.527731,-0.022046,0.109968
-0.543673,0.0676331,0.173493
-0.510389,-0.0896827,0.10688
-0.513074,-0.0113947,-0.0172329
-0.584896,0.00474082,-0.167537
-0.420524,-0.0247029,0.0261081
-0.581058,-0.0134902,0.0173543
-0.487887,0.00980977,-0.317167
-0.652808,-0.157366,0.0122725
-0.345048,-0.0692003,0.054947
-0.617008,-0.135183,-0.0722449
-0.535237,-0.0678661,0.0117887
-0.437066,0.0235303,0.0360603
-0.58574,0.00173853,-0.0405304
-0.504262,0.147574,0.118753
-0.610451,-0.00542489,-0.0364813
-0.612849,0.0186874,-0.0308147
-0.551892,-0.0312547,-0.164411
-0.480445,0.0314188,0.0216197
-0.601116,-0.0742122,0.0437145
-0.648366,-0.15547,0.020913
-0.618605,-0.112582,-0.0570282
-0.450842,0.0289961,0.0397503
-0.614626,0.0203053,-0.0269735
-0.458854,0.0486461,-0.447356
-0.592546,0.00373471,-0.0336521
-0.53591,-0.0634545,0.0131536
-0.442443,0.0244869,0.038404
-0.593189,-0.0537589,-0.0256977
-0.516873,0.0233369,-0.258334
-0.554106,-0.00243824,-0.151518
-0.496215,0.0588297,-0.317883
-0.493209,0.0596383,-0.302322
-0.490484,0.0105865,-0.31832
-0.51298,0.118655,-0.285733
-0.490061,0.0563687,-0.310674
-0.497978,0.0381103,-0.304296
-0.561064,-0.00071401,-0.15515
-0.53916,0.00249181,-0.208612
-0.606073,-0.0118095,-0.0176103
-0.687373,-0.156837,0.0153042
-0.319738,0.0713382,0.869577
-0.76097,-0.260299,0.606268
-0.205819,0.0207808,1.00327
0.14355,0.036438,1.00153
0.089676,0.0212569,1.01414
-0.164007,-0.689824,1.52425
-0.124332,-0.676577,1.68191
-0.119527,-0.337113,1.2935
-0.116312,0.102834,0.77929
-0.167521,-0.596518,1.35345
0.193206,0.0609407,0.91596
0.0695218,-0.234339,1.56142
0.17737,0.118888,0.711779
-0.266074,0.0435613,0.963078
-0.0866912,0.0564285,0.949134
-0.154741,-0.268121,0.962222
-0.454583,0.0285294,0.03792
-0.598302,-0.0125294,-0.0628662
-0.518224,-0.110951,0.0939529
-0.543462,-0.076159,0.0521664
-0.552477,0.0653483,0.18716
-0.54343,-0.0762708,0.0522089
-0.439565,-0.0899573,0.119569
-0.606796,-0.058248,-0.0638007
-0.457426,0.0311719,0.0391791
-0.515667,0.0228494,-0.261164
-0.450052,0.0268916,0.0382938
-0.551637,0.00835282,0.172213
-0.483994,-0.0977522,0.0973491
-0.603742,-0.109027,0.0643981
-0.637157,-0.148534,0.0508833
-0.592614,-0.0534927,-0.0719213
-0.594774,-0.0652817,-0.0336323
-0.599421,-0.0684825,-0.0334195
-0.651689,-0.156672,0.0125858
-0.48777,-0.0900287,0.0805455
-0.612552,-0.1411,0.0213253
-0.647965,0.169281,0.261077
-0.666253,0.134104,0.316312
-0.562495,0.0295509,0.205787
-0.44799,0.0230617,0.0394837
-0.376998,-0.0679632,0.0521739
-0.672956,-0.136045,0.161697
-0.589929,-0.106853,0.0639291
-0.626866,-0.132819,0.174456
-0.524758,-0.0923933,0.0789794
-0.532961,-0.0942436,0.076594
-0.558571,-0.130309,0.161472
-0.492393,-0.0933928,0.110081
-0.363808,-0.138277,0.28551
-0.556499,-0.237099,0.605407
-0.652809,-0.176103,0.190472
-0.704723,-0.18143,0.342855
-0.685203,-0.202878,0.463044
-0.561234,-0.123136,0.177012
-0.361925,-0.139522,0.300635
-0.710132,-0.169573,0.295102
-0.701632,-0.189392,0.338876
-0.721343,-0.247432,0.587166
-0.612852,-0.176327,0.203415
-0.549815,-0.128671,0.16015
-0.736232,-0.232128,0.494892
-0.390449,-0.0939169,0.141084
-0.720661,-0.270557,0.650219
-0.739214,-0.341363,0.788202
-0.671207,-0.239331,0.559738
-0.38025,-0.139123,0.266245
-0.461536,-0.102975,0.134855
-0.552969,-0.11718,0.167079
-0.719709,-0.201211,0.450264
-0.726676,-0.182741,0.349358
-0.637703,-0.338434,0.703594
-0.351273,-0.129583,0.27035
-0.313381,-0.0446796,0.433808
-0.655945,-0.27425,0.655699
-0.482098,-0.18994,0.424885
-0.700881,-0.181426,0.340999
-0.585254,-0.411055,0.684783
-0.685542,-0.242264,0.572264
-0.726631,-0.219963,0.400056
-0.643599,-0.300697,0.66629
-0.742049,-0.271338,0.611543
-0.707294,-0.223685,0.476378
-0.284601,0.0738205,0.876642
0.0895894,-0.178352,1.68573
0.189179,-0.402098,1.52576
-0.427744,0.066627,0.923503
-0.288785,0.023083,0.97212
-0.363452,0.0737441,0.885522
-0.382512,0.0664664,0.923496
0.151912,0.0204759,1.06403
-0.163503,-0.537955,1.65867
-0.398704,-0.27523,0.82878
0.119022,-0.626511,1.43062
-0.366242,0.0492998,0.930288
0.224988,0.000670021,1.09245
-0.0588034,-0.283449,1.70874
-0.0612926,-0.424873,1.36607
-0.0407415,0.0617323,0.926904
0.0803775,-0.17166,1.61085
0.325202,-0.608797,2.08315
-0.171181,0.0729752,0.885294
-0.101745,-0.474919,1.53043
0.0439842,0.047748,0.974468
0.0170216,0.0112272,1.1218
-0.314076,0.0286224,0.950556
-0.122861,-0.815082,1.8294
-0.412835,-0.247534,0.905877
-0.102392,-0.488486,1.59052
-0.0887631,0.0720169,0.881787
-0.0194976,-0.532621,1.61486
-0.266605,0.0223756,0.974228
-0.19465,0.0319165,1.01556
-0.0864806,0.0268848,1.02761
0.218804,-0.0270488,1.19974
-0.107522,-0.470999,1.54797
-0.0534881,-0.29857,1.71441
-0.224936,0.0577365,0.940516
-0.132292,0.0417017,1.0184
-0.186067,-0.57882,1.40382
-0.327916,-0.249665,0.904845
-0.399953,0.0613838,0.91344
-0.25668,0.0499489,0.959673
-0.480231,-0.24538,0.902056
0.15986,-0.766821,1.74481
-0.0323011,-0.426611,1.39429
-0.263462,0.0674964,0.916273
-0.136688,0.0711897,0.908133
0.253085,0.00192916,1.03693
0.213582,0.00792022,0.865347
0.231749,0.0616946,0.9061
0.039434,-0.173797,1.62028
-0.220722,0.101511,0.781253
-0.0359355,0.0371414,1.03883
0.209367,-0.509458,1.79296
-0.0987403,-0.7824,1.79026
0.155854,-0.754076,1.76816
-0.274797,-0.305105,0.8839
-0.145589,-0.190889,1.34705
-0.0802631,-0.330773,1.84436
-0.07231,-0.308104,1.41585
-0.27384,0.106424,0.796643
-0.0713108,0.0860588,0.776641
-0.193143,0.0728321,0.899924
-0.177266,-0.187255,1.17165
-0.0808728,-0.666975,1.70813
0.246272,0.0987681,0.77329
0.0134954,0.0144069,1.0772
-0.00741148,-0.526101,1.48899
0.184359,-0.796489,1.75164
-0.215346,0.0360561,1.03586
0.291845,-0.723287,1.96033
0.10375,-0.817228,1.71089
